ticker,name,sector,price,market_cap_b,pe,pb,roe,revenue_growth,momentum_20d,momentum_60d,volatility_20d,dividend_yield
02212.HK,高鹏矿业,一般金属及矿石,0.15,0.19,-10.04,3.27,0.00,0.00,0.00,0.00,0.00,0.00
02211.HK,大健康国际,药品及生物科技,0.47,0.05,-1.96,0.14,0.00,0.00,0.00,0.00,0.00,0.00
02210.HK,京城佳业,地产,1.81,0.27,4.61,0.27,0.00,0.00,0.00,0.00,0.00,0.00
02205.HK,康桥悦生活,地产,0.95,0.67,-16.34,0.87,0.00,0.00,0.00,0.00,0.00,0.00
02203.HK,脑洞科技,半导体,0.18,0.14,-4.12,-1.55,0.00,0.00,0.00,0.00,0.00,0.00
02195.HK,盈汇企业控股,建筑,0.28,0.05,-0.88,0.53,0.00,0.00,0.00,0.00,0.00,0.00
02189.HK,嘉涛(香港)控股,支援服务,0.46,0.46,19.83,1.04,0.00,0.00,0.00,0.00,0.00,0.00
02188.HK,泰坦能源技术,工业工程,0.12,0.18,-5.05,0.31,0.00,0.00,0.00,0.00,0.00,0.00
02181.HK,迈博药业-B,药品及生物科技,0.44,1.81,28.69,10.42,0.00,0.00,0.00,0.00,0.00,0.00
02179.HK,瑞科生物-B,药品及生物科技,4.71,2.95,-4.36,3.77,0.00,0.00,0.00,0.00,0.00,0.00
02177.HK,优趣汇控股,专业零售,2.40,0.40,14.90,0.55,0.00,0.00,0.00,0.00,0.00,0.00
02175.HK,中国通才教育,支援服务,2.94,1.49,17.44,0.68,0.00,0.00,0.00,0.00,0.00,0.00
02165.HK,领悦服务集团,地产,1.58,0.45,5.13,0.59,0.00,0.00,0.00,0.00,0.00,0.00
02161.HK,健倍苗苗,药品及生物科技,1.93,1.59,7.89,1.47,0.00,0.00,0.00,0.00,0.00,0.00
02160.HK,微创心通-B,其他医疗保健,1.08,1.38,-9.39,3.45,0.00,0.00,0.00,0.00,0.00,0.00
02159.HK,麦迪卫康,其他医疗保健,1.57,0.44,39.75,3.57,0.00,0.00,0.00,0.00,0.00,0.00
02156.HK,建发物业,地产,2.61,3.68,9.25,1.65,0.00,0.00,0.00,0.00,0.00,0.00
02153.HK,达丰设备,工业工程,0.78,0.91,-6.66,0.68,0.00,0.00,0.00,0.00,0.00,0.00
02152.HK,苏新服务,地产,4.27,0.43,5.83,0.46,0.00,0.00,0.00,0.00,0.00,0.00
02147.HK,正味集团,食物饮品,0.49,0.03,-0.75,0.08,0.00,0.00,0.00,0.00,0.00,0.00
02132.HK,誉燊丰控股,建筑,0.14,0.23,18.19,0.66,0.00,0.00,0.00,0.00,0.00,0.00
02130.HK,嘉泓物流,工用运输,3.14,0.94,61.43,1.73,0.00,0.00,0.00,0.00,0.00,0.00
02129.HK,LEGION CONSO,工用运输,0.20,0.24,-8.55,0.82,0.00,0.00,0.00,0.00,0.00,0.00
02125.HK,稻草熊娱乐,媒体及娱乐,0.34,0.24,-107.41,0.12,0.00,0.00,0.00,0.00,0.00,0.00
02120.HK,康宁医院,其他医疗保健,7.69,0.56,9.24,0.42,0.00,0.00,0.00,0.00,0.00,0.00
02116.HK,江苏创新,原材料,0.65,0.31,17.96,1.16,0.00,0.00,0.00,0.00,0.00,0.00
02113.HK,世纪集团国际,建筑,0.12,0.10,35.70,-5.56,0.00,0.00,0.00,0.00,0.00,0.00
02111.HK,超盈国际控股,纺织及服饰,2.34,2.43,4.41,0.64,0.00,0.00,0.00,0.00,0.00,0.00
02108.HK,K2 F&B,旅游及消闲设施,0.45,0.36,6.23,0.60,0.00,0.00,0.00,0.00,0.00,0.00
02102.HK,德利机械,工业工程,0.27,0.27,9.79,0.62,0.00,0.00,0.00,0.00,0.00,0.00
02098.HK,卓尔智联,工用支援,0.09,1.07,6.53,0.07,0.00,0.00,0.00,0.00,0.00,0.00
02086.HK,高维科技,资讯科技器材,0.57,0.18,-35.82,3.14,0.00,0.00,0.00,0.00,0.00,0.00
02080.HK,奥克斯国际,地产,0.27,0.13,4.80,0.49,0.00,0.00,0.00,0.00,0.00,0.00
02051.HK,VALA,其他金融,0.41,0.66,-3.96,0.91,0.00,0.00,0.00,0.00,0.00,0.00
02033.HK,时计宝,纺织及服饰,0.27,0.55,-12.55,0.24,0.00,0.00,0.00,0.00,0.00,0.00
02031.HK,澳至尊,其他医疗保健,0.37,0.28,8.66,1.45,0.00,0.00,0.00,0.00,0.00,0.00
02023.HK,中国绿岛科技,消费者主要零售商,0.76,0.37,6.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00
02022.HK,游莱互动,软件服务,0.05,0.10,-3.59,0.62,0.00,0.00,0.00,0.00,0.00,0.00
02017.HK,沧海控股,建筑,0.24,0.15,10.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00
02011.HK,进腾集团,纺织及服饰,1.39,0.80,33.53,3.71,0.00,0.00,0.00,0.00,0.00,0.00
02009.HK,金隅集团,建筑,0.57,6.09,-3.62,0.14,0.00,0.00,0.00,0.00,0.00,0.00
02003.HK,维信金科,其他金融,0.89,0.44,-0.70,0.10,0.00,0.00,0.00,0.00,0.00,0.00
02000.HK,晨讯科技,资讯科技器材,0.29,0.61,-46.20,0.42,0.00,0.00,0.00,0.00,0.00,0.00
01996.HK,弘阳地产,地产,0.02,0.07,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
01986.HK,彩客新能源,原材料,0.86,0.83,-142.28,0.44,0.00,0.00,0.00,0.00,0.00,0.00
01983.HK,泸州银行,银行,2.10,5.71,3.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00
01981.HK,华夏控股,支援服务,0.61,1.01,3.03,0.38,0.00,0.00,0.00,0.00,0.00,0.00
01978.HK,叙福楼集团,旅游及消闲设施,0.27,0.22,127.21,0.92,0.00,0.00,0.00,0.00,0.00,0.00
01977.HK,安乐工程,建筑,0.95,1.33,7.96,0.57,0.00,0.00,0.00,0.00,0.00,0.00
01973.HK,天图投资,其他金融,2.30,1.59,7.35,0.22,0.00,0.00,0.00,0.00,0.00,0.00
01965.HK,朗诗绿色生活,地产,0.13,0.05,2.11,-1.53,0.00,0.00,0.00,0.00,0.00,0.00
01962.HK,训修实业,纺织及服饰,0.45,0.28,9.11,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01960.HK,TBKS HLDGS,建筑,0.32,0.32,-8.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00
01957.HK,大人国际,纺织及服饰,0.24,0.15,-111.64,0.37,0.00,0.00,0.00,0.00,0.00,0.00
01949.HK,佰达国际控股,软件服务,0.45,0.09,-3.37,1.07,0.00,0.00,0.00,0.00,0.00,0.00
01945.HK,清科控股,其他金融,1.67,0.49,6.31,0.71,0.00,0.00,0.00,0.00,0.00,0.00
01942.HK,马可数字科技,其他金融,0.08,0.10,-1.06,0.12,0.00,0.00,0.00,0.00,0.00,0.00
01941.HK,烨星集团,地产,0.41,0.17,13.38,0.67,0.00,0.00,0.00,0.00,0.00,0.00
01940.HK,CGII HLDGS,石油及天然气,1.04,1.25,7.21,0.63,0.00,0.00,0.00,0.00,0.00,0.00
01937.HK,佳辰控股,建筑,0.14,0.14,32.18,0.37,0.00,0.00,0.00,0.00,0.00,0.00
01936.HK,利特米,农业产品,0.83,0.39,21.79,1.41,0.00,0.00,0.00,0.00,0.00,0.00
01935.HK,嘉宏教育,支援服务,0.82,1.31,5.25,0.37,0.00,0.00,0.00,0.00,0.00,0.00
01930.HK,勋龙,工业工程,0.35,0.23,13.81,0.57,0.00,0.00,0.00,0.00,0.00,0.00
01925.HK,旷世芳香,家庭电器及用品,1.22,0.49,12.44,0.81,0.00,0.00,0.00,0.00,0.00,0.00
01901.HK,飞扬集团,旅游及消闲设施,0.21,0.21,-4.84,4.26,0.00,0.00,0.00,0.00,0.00,0.00
01900.HK,中国智能交通,电讯,0.22,0.39,4.94,0.19,0.00,0.00,0.00,0.00,0.00,0.00
01890.HK,中国科培,支援服务,0.81,1.63,2.06,0.24,0.00,0.00,0.00,0.00,0.00,0.00
01889.HK,三爱健康集团,药品及生物科技,0.21,0.03,-1.32,0.10,0.00,0.00,0.00,0.00,0.00,0.00
01884.HK,EPRINT集团,工用支援,0.11,0.06,70.23,0.26,0.00,0.00,0.00,0.00,0.00,0.00
01878.HK,南戈壁,煤炭,1.55,0.46,-0.39,-0.25,0.00,0.00,0.00,0.00,0.00,0.00
01871.HK,向中国际,支援服务,0.33,0.14,-12.83,0.74,0.00,0.00,0.00,0.00,0.00,0.00
01870.HK,益美国际控股,建筑,0.39,0.40,-8.08,2.92,0.00,0.00,0.00,0.00,0.00,0.00
01868.HK,同方友友,家庭电器及用品,0.30,0.64,79.62,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01867.HK,标准发展集团,建筑,0.19,0.28,-5.53,3.83,0.00,0.00,0.00,0.00,0.00,0.00
01853.HK,春城热力,公用事业,1.32,0.62,6.81,0.51,0.00,0.00,0.00,0.00,0.00,0.00
01845.HK,维港环保科技,工业工程,0.22,0.29,-4.16,0.85,0.00,0.00,0.00,0.00,0.00,0.00
01843.HK,快餐帝国,旅游及消闲设施,0.21,0.17,-16.69,1.23,0.00,0.00,0.00,0.00,0.00,0.00
01841.HK,优越集团控股,工用支援,0.23,0.09,-22.06,0.80,0.00,0.00,0.00,0.00,0.00,0.00
01832.HK,海天地悦旅,旅游及消闲设施,1.04,0.37,-2.90,2.69,0.00,0.00,0.00,0.00,0.00,0.00
01827.HK,卓珈控股,其他医疗保健,0.68,0.27,24.99,1.85,0.00,0.00,0.00,0.00,0.00,0.00
01826.HK,丰展控股,建筑,0.11,0.25,-11.34,-6.15,0.00,0.00,0.00,0.00,0.00,0.00
01820.HK,济丰包装,工用支援,2.60,0.78,-15.99,1.50,0.00,0.00,0.00,0.00,0.00,0.00
01817.HK,慕尚集团控股,专业零售,0.22,0.21,5.97,0.25,0.00,0.00,0.00,0.00,0.00,0.00
01813.HK,合景泰富集团,地产,0.11,0.38,-0.10,0.20,0.00,0.00,0.00,0.00,0.00,0.00
01803.HK,北京体育文化,旅游及消闲设施,0.09,0.14,-5.82,1.37,0.00,0.00,0.00,0.00,0.00,0.00
01796.HK,中国数智科技,建筑,0.36,0.17,-6.79,2.37,0.00,0.00,0.00,0.00,0.00,0.00
01792.HK,CMON,家庭电器及用品,0.97,0.06,-0.39,-1.83,0.00,0.00,0.00,0.00,0.00,0.00
01790.HK,达力环保,公用事业,0.51,0.51,10.17,0.34,0.00,0.00,0.00,0.00,0.00,0.00
01782.HK,国际商业数字技术,软件服务,3.15,2.52,-38.80,9.79,0.00,0.00,0.00,0.00,0.00,0.00
01775.HK,精英汇集团,支援服务,0.37,0.20,-27.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
01756.HK,中国科教产业,支援服务,0.45,0.53,1.55,0.11,0.00,0.00,0.00,0.00,0.00,0.00
01752.HK,澳洲成峰高教,支援服务,0.10,0.23,11.78,0.89,0.00,0.00,0.00,0.00,0.00,0.00
01749.HK,杉杉品牌,纺织及服饰,0.50,0.07,7.63,0.22,0.00,0.00,0.00,0.00,0.00,0.00
01747.HK,HOME CONTROL,家庭电器及用品,3.98,2.13,38.52,6.10,0.00,0.00,0.00,0.00,0.00,0.00
01742.HK,HPC HOLDINGS,建筑,0.18,0.30,1.38,0.44,0.00,0.00,0.00,0.00,0.00,0.00
01741.HK,成志控股,建筑,0.17,0.14,-10.74,9.02,0.00,0.00,0.00,0.00,0.00,0.00
01740.HK,新石文化,媒体及娱乐,0.17,0.18,-8.79,2.63,0.00,0.00,0.00,0.00,0.00,0.00
01739.HK,齐屹科技,媒体及娱乐,0.19,0.22,-3.17,0.25,0.00,0.00,0.00,0.00,0.00,0.00
01738.HK,飞尚无烟煤,煤炭,0.05,0.06,-0.09,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
01737.HK,亚洲实业集团,工用运输,0.14,0.14,-4.46,0.81,0.00,0.00,0.00,0.00,0.00,0.00
01736.HK,中国育儿网络,专业零售,0.46,0.02,-0.97,-0.74,0.00,0.00,0.00,0.00,0.00,0.00
01732.HK,象兴国际,工用运输,0.20,0.26,-45.14,1.17,0.00,0.00,0.00,0.00,0.00,0.00
01731.HK,其利工业集团,纺织及服饰,0.75,0.84,4.40,0.57,0.00,0.00,0.00,0.00,0.00,0.00
01727.HK,河北建设,建筑,0.23,0.40,-0.63,0.06,0.00,0.00,0.00,0.00,0.00,0.00
01725.HK,中国技术集团,工业工程,0.38,0.31,-0.85,-2.27,0.00,0.00,0.00,0.00,0.00,0.00
01719.HK,中国通商集团,工用运输,0.24,0.41,37.82,0.51,0.00,0.00,0.00,0.00,0.00,0.00
01717.HK,澳优,食物饮品,1.30,2.31,11.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00
01715.HK,智慧健康科技,家庭电器及用品,0.43,0.16,-3.99,2.41,0.00,0.00,0.00,0.00,0.00,0.00
01711.HK,欧化,专业零售,0.15,0.12,-67.83,5.32,0.00,0.00,0.00,0.00,0.00,0.00
01710.HK,致丰工业电子,工业工程,0.33,0.33,-9.18,0.89,0.00,0.00,0.00,0.00,0.00,0.00
01708.HK,三宝科技,软件服务,0.29,0.23,-2.89,0.19,0.00,0.00,0.00,0.00,0.00,0.00
01705.HK,宾仕国际,食物饮品,0.50,0.20,11.31,1.22,0.00,0.00,0.00,0.00,0.00,0.00
01702.HK,东光化工,原材料,1.59,0.99,6.37,0.46,0.00,0.00,0.00,0.00,0.00,0.00
01701.HK,途屹控股,旅游及消闲设施,0.08,0.08,8.36,0.48,0.00,0.00,0.00,0.00,0.00,0.00
01695.HK,椰丰集团,食物饮品,0.08,0.09,3.92,0.35,0.00,0.00,0.00,0.00,0.00,0.00
01693.HK,璋利国际,建筑,7.10,0.57,-13.33,-5.12,0.00,0.00,0.00,0.00,0.00,0.00
01692.HK,登辉控股,家庭电器及用品,1.50,0.54,8.60,1.59,0.00,0.00,0.00,0.00,0.00,0.00
01690.HK,立基工程控股,建筑,0.10,0.15,9.67,1.01,0.00,0.00,0.00,0.00,0.00,0.00
01680.HK,澳门励骏,旅游及消闲设施,0.12,0.11,-0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00
01679.HK,瑞斯康集团,软件服务,1.85,0.40,-15.25,-7.43,0.00,0.00,0.00,0.00,0.00,0.00
01676.HK,高地股份,食物饮品,0.21,0.08,-0.68,0.58,0.00,0.00,0.00,0.00,0.00,0.00
01673.HK,华章科技,工业工程,0.29,0.47,-15.78,1.08,0.00,0.00,0.00,0.00,0.00,0.00
01663.HK,汉港控股,地产,0.06,0.14,-140.05,0.07,0.00,0.00,0.00,0.00,0.00,0.00
01657.HK,桦欣控股,纺织及服饰,52.00,1.66,-593.23,21.39,0.00,0.00,0.00,0.00,0.00,0.00
01650.HK,HYGIEIA GROUP,支援服务,0.13,0.26,16.39,1.65,0.00,0.00,0.00,0.00,0.00,0.00
01632.HK,民商创科,软件服务,0.06,0.05,-0.93,0.53,0.00,0.00,0.00,0.00,0.00,0.00
01629.HK,冠均国际控股,消费者主要零售商,0.17,0.09,-3.08,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01622.HK,力高集团,地产,0.19,0.68,-0.21,-0.12,0.00,0.00,0.00,0.00,0.00,0.00
01615.HK,奥邦建筑,建筑,0.35,0.21,115.29,1.02,0.00,0.00,0.00,0.00,0.00,0.00
01612.HK,永胜医疗,其他医疗保健,0.76,0.50,4.80,0.75,0.00,0.00,0.00,0.00,0.00,0.00
01608.HK,伟能集团,公用事业,0.08,0.53,-2.65,0.38,0.00,0.00,0.00,0.00,0.00,0.00
01597.HK,纳泉能源科技,工业工程,6.90,1.73,-37.77,8.77,0.00,0.00,0.00,0.00,0.00,0.00
01591.HK,汛和集团,建筑,0.14,0.07,-4.33,0.44,0.00,0.00,0.00,0.00,0.00,0.00
01587.HK,欣融国际,食物饮品,0.60,0.41,6.40,0.68,0.00,0.00,0.00,0.00,0.00,0.00
01586.HK,力鸿检验,支援服务,1.80,1.06,27.26,2.36,0.00,0.00,0.00,0.00,0.00,0.00
01583.HK,亲亲食品,食物饮品,0.87,0.66,-264.31,0.49,0.00,0.00,0.00,0.00,0.00,0.00
01582.HK,华营建筑,建筑,0.40,0.20,5.10,0.28,0.00,0.00,0.00,0.00,0.00,0.00
01578.HK,天津银行,银行,2.10,12.75,2.98,0.16,0.00,0.00,0.00,0.00,0.00,0.00
01572.HK,中国艺术金融,其他金融,0.09,0.15,-278.47,0.12,0.00,0.00,0.00,0.00,0.00,0.00
01569.HK,民生教育,支援服务,0.12,0.51,-0.61,0.11,0.00,0.00,0.00,0.00,0.00,0.00
01565.HK,成实外教育,支援服务,0.16,0.49,12.26,0.50,0.00,0.00,0.00,0.00,0.00,0.00
01561.HK,联洋智能控股,软件服务,0.06,0.06,-27.93,-0.79,0.00,0.00,0.00,0.00,0.00,0.00
01560.HK,星星集团,地产,0.14,0.09,-0.34,0.16,0.00,0.00,0.00,0.00,0.00,0.00
01557.HK,剑虹集团控股,建筑,0.47,0.23,1.62,3.25,0.00,0.00,0.00,0.00,0.00,0.00
01553.HK,迈科管业,一般金属及矿石,1.33,0.58,3.73,0.42,0.00,0.00,0.00,0.00,0.00,0.00
01551.HK,广州农商银行,银行,1.59,22.91,9.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
01549.HK,永丰集团控股,工用运输,0.10,0.15,19.16,0.69,0.00,0.00,0.00,0.00,0.00,0.00
01547.HK,IBI GROUP HLDGS,建筑,0.20,0.16,12.03,0.90,0.00,0.00,0.00,0.00,0.00,0.00
01545.HK,设计都会,专业零售,0.14,0.28,-26.46,0.91,0.00,0.00,0.00,0.00,0.00,0.00
01543.HK,中盈盛达融资担保,其他金融,0.19,0.30,26.21,0.14,0.00,0.00,0.00,0.00,0.00,0.00
01542.HK,台州水务,公用事业,0.92,0.18,-2.32,0.24,0.00,0.00,0.00,0.00,0.00,0.00
01532.HK,中国派对文化,纺织及服饰,0.11,0.20,-2.27,0.70,0.00,0.00,0.00,0.00,0.00,0.00
01529.HK,乐氏国际控股,工用运输,0.40,0.26,-10.38,1.41,0.00,0.00,0.00,0.00,0.00,0.00
01527.HK,天洁环境,工业工程,1.82,0.25,2.72,0.21,0.00,0.00,0.00,0.00,0.00,0.00
01526.HK,瑞慈医疗,其他医疗保健,0.89,1.41,4.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00
01525.HK,建桥教育,支援服务,1.88,0.78,2.91,0.28,0.00,0.00,0.00,0.00,0.00,0.00
01518.HK,新世纪医疗,其他医疗保健,0.46,0.22,-1.75,0.47,0.00,0.00,0.00,0.00,0.00,0.00
01500.HK,现恒建筑,建筑,0.26,0.21,8.21,0.78,0.00,0.00,0.00,0.00,0.00,0.00
01498.HK,培力农本方,药品及生物科技,0.29,0.16,-4.41,1.19,0.00,0.00,0.00,0.00,0.00,0.00
01497.HK,燕之屋,食物饮品,6.89,3.18,15.24,3.55,0.00,0.00,0.00,0.00,0.00,0.00
01488.HK,百福控股,旅游及消闲设施,0.83,1.31,-225.60,-6.65,0.00,0.00,0.00,0.00,0.00,0.00
01483.HK,网誉科技,支援服务,1.09,0.89,-9.89,5.19,0.00,0.00,0.00,0.00,0.00,0.00
01481.HK,竣球控股,原材料,1.61,1.64,208.14,13.05,0.00,0.00,0.00,0.00,0.00,0.00
01471.HK,众淼控股,保险,10.01,1.41,24.69,2.02,0.00,0.00,0.00,0.00,0.00,0.00
01470.HK,富一国际控股,原材料,0.15,0.12,16.77,4.78,0.00,0.00,0.00,0.00,0.00,0.00
01463.HK,C-LINK SQ,支援服务,0.29,0.85,-2.43,4.14,0.00,0.00,0.00,0.00,0.00,0.00
01461.HK,中泰期货,其他金融,0.56,0.56,5.92,0.19,0.00,0.00,0.00,0.00,0.00,0.00
01460.HK,扬科集团,软件服务,0.23,0.20,11.85,0.35,0.00,0.00,0.00,0.00,0.00,0.00
01455.HK,科利实业控股,家庭电器及用品,0.23,0.29,12.24,0.69,0.00,0.00,0.00,0.00,0.00,0.00
01451.HK,万成集团股份,工用支援,0.94,0.19,7.25,1.01,0.00,0.00,0.00,0.00,0.00,0.00
01450.HK,交个朋友控股,媒体及娱乐,0.75,1.05,10.55,1.76,0.00,0.00,0.00,0.00,0.00,0.00
01447.HK,新福港,建筑,0.56,0.22,14.01,0.60,0.00,0.00,0.00,0.00,0.00,0.00
01446.HK,鸿福堂,食物饮品,0.34,0.22,-13.34,0.90,0.00,0.00,0.00,0.00,0.00,0.00
01443.HK,富临集团控股,旅游及消闲设施,0.05,0.06,-1.06,0.68,0.00,0.00,0.00,0.00,0.00,0.00
01442.HK,鹰辉物流,工用运输,0.30,0.62,-63.40,0.97,0.00,0.00,0.00,0.00,0.00,0.00
01432.HK,中国圣牧,食物饮品,0.33,2.77,-6.69,0.70,0.00,0.00,0.00,0.00,0.00,0.00
01421.HK,恒昌集团国际,建筑,0.41,0.08,-4.84,0.68,0.00,0.00,0.00,0.00,0.00,0.00
01420.HK,川控股,建筑,0.20,0.26,2.28,0.33,0.00,0.00,0.00,0.00,0.00,0.00
01419.HK,盈健医疗,其他医疗保健,0.74,0.28,10.12,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01418.HK,盛诺集团,家庭电器及用品,0.17,0.30,4.93,0.29,0.00,0.00,0.00,0.00,0.00,0.00
01412.HK,隽思集团,工用支援,1.04,0.55,9.32,0.62,0.00,0.00,0.00,0.00,0.00,0.00
01407.HK,交运燃气,石油及天然气,0.56,0.25,7.84,0.71,0.00,0.00,0.00,0.00,0.00,0.00
01400.HK,满地科技股份,纺织及服饰,0.02,0.07,0.25,3.73,0.00,0.00,0.00,0.00,0.00,0.00
01399.HK,锐信控股,工业工程,0.40,0.44,18.28,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01395.HK,强泰环保,公用事业,0.14,0.16,7.33,0.56,0.00,0.00,0.00,0.00,0.00,0.00
01393.HK,恒鼎实业,煤炭,0.05,0.22,-0.31,0.42,0.00,0.00,0.00,0.00,0.00,0.00
01388.HK,安莉芳控股,纺织及服饰,0.30,0.13,-0.50,0.08,0.00,0.00,0.00,0.00,0.00,0.00
01373.HK,国际家居零售,专业零售,0.68,0.49,11.48,0.56,0.00,0.00,0.00,0.00,0.00,0.00
01371.HK,中国生态旅游,旅游及消闲设施,0.14,0.02,-0.65,-0.03,0.00,0.00,0.00,0.00,0.00,0.00
01370.HK,奥威控股,一般金属及矿石,0.12,0.20,-0.77,0.40,0.00,0.00,0.00,0.00,0.00,0.00
01362.HK,新龙移动,资讯科技器材,0.84,0.24,35.45,1.33,0.00,0.00,0.00,0.00,0.00,0.00
01355.HK,朸浚国际,旅游及消闲设施,0.13,0.16,-3.65,-4.50,0.00,0.00,0.00,0.00,0.00,0.00
01346.HK,利华控股集团,纺织及服饰,1.25,0.80,6.47,1.47,0.00,0.00,0.00,0.00,0.00,0.00
01345.HK,上海先锋控股,药品及生物科技,2.25,2.83,22.34,2.44,0.00,0.00,0.00,0.00,0.00,0.00
01343.HK,伟源控股,建筑,0.12,0.13,4.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01341.HK,昊天国际建投,工业工程,0.02,0.20,-1.29,0.14,0.00,0.00,0.00,0.00,0.00,0.00
01321.HK,中国新城市,地产,0.72,1.33,-4.34,0.27,0.00,0.00,0.00,0.00,0.00,0.00
01319.HK,霭华押业信贷,其他金融,0.28,0.54,6.52,0.47,0.00,0.00,0.00,0.00,0.00,0.00
01315.HK,绿色经济,一般金属及矿石,0.10,0.06,3.57,0.41,0.00,0.00,0.00,0.00,0.00,0.00
01314.HK,翠华控股,旅游及消闲设施,0.14,0.19,18.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00
01303.HK,汇力资源,煤炭,0.32,0.67,52.44,0.57,0.00,0.00,0.00,0.00,0.00,0.00
01301.HK,德基科技控股,工业工程,0.36,0.23,-12.93,0.38,0.00,0.00,0.00,0.00,0.00,0.00
01298.HK,云能国际,其他医疗保健,1.00,0.28,-306.72,1.64,0.00,0.00,0.00,0.00,0.00,0.00
01292.HK,长安民生物流,工用运输,2.20,0.44,9.98,0.19,0.00,0.00,0.00,0.00,0.00,0.00
01289.HK,盛力达科技,工业工程,2.19,0.28,7.49,0.34,0.00,0.00,0.00,0.00,0.00,0.00
01284.HK,新传企划,媒体及娱乐,0.43,0.26,20.25,1.40,0.00,0.00,0.00,0.00,0.00,0.00
01283.HK,高陞集团控股,建筑,1.54,1.27,25.89,2.66,0.00,0.00,0.00,0.00,0.00,0.00
01272.HK,大唐环境,工业工程,1.07,3.18,5.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00
01271.HK,佳明集团控股,地产,0.42,0.60,-1.61,0.22,0.00,0.00,0.00,0.00,0.00,0.00
01270.HK,朗廷-SS,旅游及消闲设施,0.46,1.63,30.12,0.17,0.00,0.00,0.00,0.00,0.00,0.00
01268.HK,美东汽车,专业零售,0.52,0.70,-0.84,0.31,0.00,0.00,0.00,0.00,0.00,0.00
01265.HK,天津津燃公用,公用事业,0.16,0.29,-5.85,0.19,0.00,0.00,0.00,0.00,0.00,0.00
01255.HK,TATA健康,专业零售,3.28,0.80,59.67,-14.63,0.00,0.00,0.00,0.00,0.00,0.00
01253.HK,绿博生态,建筑,0.12,0.07,-0.46,-44.12,0.00,0.00,0.00,0.00,0.00,0.00
01251.HK,华油能源,石油及天然气,0.23,0.45,-3.20,0.45,0.00,0.00,0.00,0.00,0.00,0.00
01250.HK,山高新能源,公用事业,1.18,2.65,10.47,0.18,0.00,0.00,0.00,0.00,0.00,0.00
01243.HK,宏安地产,地产,0.03,0.50,-0.55,0.20,0.00,0.00,0.00,0.00,0.00,0.00
01240.HK,青建国际,建筑,0.17,0.26,3.84,0.10,0.00,0.00,0.00,0.00,0.00,0.00
01237.HK,中科生物,家庭电器及用品,0.67,0.06,1.30,0.06,0.00,0.00,0.00,0.00,0.00,0.00
01235.HK,专业旅运,旅游及消闲设施,0.19,0.10,197.30,1.60,0.00,0.00,0.00,0.00,0.00,0.00
01232.HK,金轮天地控股,地产,0.59,0.11,-0.16,-0.14,0.00,0.00,0.00,0.00,0.00,0.00
01231.HK,新矿资源,一般金属及矿石,0.30,1.22,-22.35,7.08,0.00,0.00,0.00,0.00,0.00,0.00
01229.HK,南南资源,煤炭,0.14,0.11,-15.42,0.41,0.00,0.00,0.00,0.00,0.00,0.00
01226.HK,中国投融资,其他金融,0.90,0.37,2.66,1.27,0.00,0.00,0.00,0.00,0.00,0.00
01224.HK,中渝置地,地产,1.27,4.93,-10.56,0.38,0.00,0.00,0.00,0.00,0.00,0.00
01221.HK,SINO HOTELS,旅游及消闲设施,1.54,1.84,16.51,0.43,0.00,0.00,0.00,0.00,0.00,0.00
01218.HK,永义国际,地产,2.40,0.18,-1.51,0.11,0.00,0.00,0.00,0.00,0.00,0.00
01217.HK,中国创新投资,其他金融,0.01,0.13,2.26,0.21,0.00,0.00,0.00,0.00,0.00,0.00
01215.HK,开源控股,旅游及消闲设施,0.02,0.27,-2.10,0.14,0.00,0.00,0.00,0.00,0.00,0.00
01213.HK,万保刚集团,工业工程,0.43,0.09,-15.60,0.76,0.00,0.00,0.00,0.00,0.00,0.00
01195.HK,京维集团,地产,0.01,0.04,-6.46,0.36,0.00,0.00,0.00,0.00,0.00,0.00
01182.HK,胜龙国际,黄金及贵金属,0.92,0.31,8.34,2.10,0.00,0.00,0.00,0.00,0.00,0.00
01173.HK,威高国际,其他医疗保健,0.03,0.07,-0.58,1.68,0.00,0.00,0.00,0.00,0.00,0.00
01172.HK,融太集团,工用支援,0.02,0.10,-1.51,2.79,0.00,0.00,0.00,0.00,0.00,0.00
01170.HK,信星集团,纺织及服饰,0.46,0.31,-11.24,0.29,0.00,0.00,0.00,0.00,0.00,0.00
