ticker,name,sector,price,market_cap_b,pe,pb,roe,revenue_growth,momentum_20d,momentum_60d,volatility_20d,dividend_yield
600143,金发科技,沪市A股,15.63,41.78,35.05,2.12,0.00,0.00,-3.28,-3.28,3.28,0.00
002415,海康威视,深市A股,33.31,305.28,21.55,3.55,0.00,0.00,-3.28,-3.28,3.28,0.00
688203,海正生材,科创板,10.02,2.03,200.40,1.38,0.00,0.00,-3.28,-3.28,3.28,0.00
301658,首航新能,创业板,25.92,10.69,66.46,3.35,0.00,0.00,-3.28,-3.28,3.28,0.00
603048,浙江黎明,沪市A股,17.66,2.59,84.09,2.03,0.00,0.00,-3.29,-3.29,3.29,0.00
603636,南威软件,沪市A股,7.94,4.61,-10.31,2.49,0.00,0.00,-3.29,-3.29,3.29,0.00
001221,悍高集团,深市A股,39.68,15.87,21.22,5.39,0.00,0.00,-3.29,-3.29,3.29,0.00
300188,国投智能,创业板,9.40,8.08,-10.33,3.24,0.00,0.00,-3.29,-3.29,3.29,0.00
301533,威马农机,创业板,23.50,2.31,75.81,2.05,0.00,0.00,-3.29,-3.29,3.29,0.00
688333,铂力特,科创板,101.52,27.85,134.70,5.57,0.00,0.00,-3.30,-3.30,3.30,0.00
688283,坤恒顺维,科创板,32.54,3.96,83.44,4.00,0.00,0.00,-3.30,-3.30,3.30,0.00
603085,天成自控,沪市A股,10.55,4.19,47.95,4.33,0.00,0.00,-3.30,-3.30,3.30,0.00
300030,阳普医疗,创业板,5.86,1.81,117.20,2.82,0.00,0.00,-3.30,-3.30,3.30,0.00
688196,卓越新能,科创板,35.70,4.54,27.89,1.41,0.00,0.00,-3.30,-3.30,3.30,0.00
002296,辉煌科技,深市A股,8.78,3.42,18.29,1.36,0.00,0.00,-3.30,-3.30,3.30,0.00
301696,三瑞智能,创业板,104.48,41.79,89.30,32.32,0.00,0.00,-3.30,-3.30,3.30,0.00
300426,华智数媒,创业板,4.97,2.24,-5.50,24.08,0.00,0.00,-3.31,-3.31,3.31,0.00
603315,福鞍股份,沪市A股,15.18,4.86,97.81,2.80,0.00,0.00,-3.31,-3.31,3.31,0.00
600828,茂业商业,沪市A股,3.50,6.06,-24.66,0.90,0.00,0.00,-3.31,-3.31,3.31,0.00
603367,辰欣药业,沪市A股,12.54,5.68,13.48,0.90,0.00,0.00,-3.31,-3.31,3.31,0.00
605011,杭州热电,沪市A股,15.46,6.19,32.89,2.50,0.00,0.00,-3.31,-3.31,3.31,0.00
601789,宁波建工,沪市A股,4.08,6.22,19.78,0.99,0.00,0.00,-3.32,-3.32,3.32,0.00
002908,德生科技,深市A股,6.41,2.77,306.70,2.52,0.00,0.00,-3.32,-3.32,3.32,0.00
688236,春立医疗,科创板,13.98,5.36,19.69,1.76,0.00,0.00,-3.32,-3.32,3.32,0.00
688267,中触媒,科创板,19.51,4.45,16.53,1.56,0.00,0.00,-3.32,-3.32,3.32,0.00
001207,联科科技,深市A股,15.13,4.59,10.48,1.90,0.00,0.00,-3.32,-3.32,3.32,0.00
605179,一鸣食品,沪市A股,12.79,5.13,100.16,4.46,0.00,0.00,-3.33,-3.33,3.33,0.00
603817,海峡环保,沪市A股,5.23,2.98,13.84,0.91,0.00,0.00,-3.33,-3.33,3.33,0.00
002272,川润股份,深市A股,22.65,10.98,-440.66,7.53,0.00,0.00,-3.33,-3.33,3.33,0.00
603790,雅运股份,沪市A股,22.06,4.22,58.05,3.23,0.00,0.00,-3.33,-3.33,3.33,0.00
002025,航天电器,深市A股,70.83,32.16,177.07,4.83,0.00,0.00,-3.33,-3.33,3.33,0.00
001218,丽臣实业,深市A股,23.51,3.06,18.66,1.26,0.00,0.00,-3.33,-3.33,3.33,0.00
301285,鸿日达,创业板,119.28,24.65,-361.45,26.12,0.00,0.00,-3.33,-3.33,3.33,0.00
605186,健麾信息,沪市A股,32.78,4.46,142.52,4.03,0.00,0.00,-3.33,-3.33,3.33,0.00
600718,东软集团,沪市A股,7.25,8.67,-23.39,0.98,0.00,0.00,-3.33,-3.33,3.33,0.00
001314,亿道信息,深市A股,58.00,8.27,126.09,3.92,0.00,0.00,-3.33,-3.33,3.33,0.00
300026,红日药业,创业板,2.90,8.71,290.00,1.01,0.00,0.00,-3.33,-3.33,3.33,0.00
300122,智飞生物,创业板,11.60,27.77,-1.89,1.80,0.00,0.00,-3.33,-3.33,3.33,0.00
300971,博亚精工,创业板,18.56,2.18,22.36,2.02,0.00,0.00,-3.33,-3.33,3.33,0.00
603858,步长制药,沪市A股,14.49,15.28,42.42,1.50,0.00,0.00,-3.34,-3.34,3.34,0.00
002734,利民股份,深市A股,17.67,8.41,15.10,2.05,0.00,0.00,-3.34,-3.34,3.34,0.00
603459,红板科技,沪市A股,91.79,69.19,110.59,28.34,0.00,0.00,-3.34,-3.34,3.34,0.00
000567,海德股份,深市A股,5.79,11.32,29.39,1.88,0.00,0.00,-3.34,-3.34,3.34,0.00
000833,粤桂股份,深市A股,24.03,19.27,40.16,4.64,0.00,0.00,-3.34,-3.34,3.34,0.00
300448,浩云科技,创业板,5.79,3.92,-111.99,3.22,0.00,0.00,-3.34,-3.34,3.34,0.00
300183,东软载波,创业板,10.13,4.69,448.23,1.51,0.00,0.00,-3.34,-3.34,3.34,0.00
300804,广康生化,创业板,32.12,2.38,58.40,1.74,0.00,0.00,-3.34,-3.34,3.34,0.00
301212,联盛化学,创业板,22.86,2.47,175.85,1.83,0.00,0.00,-3.34,-3.34,3.34,0.00
002772,众兴菌业,深市A股,11.57,4.34,12.95,1.19,0.00,0.00,-3.34,-3.34,3.34,0.00
600758,辽宁能源,沪市A股,3.18,4.20,-15.14,0.79,0.00,0.00,-3.34,-3.34,3.34,0.00
601990,南京证券,沪市A股,6.65,29.26,22.93,1.24,0.00,0.00,-3.34,-3.34,3.34,0.00
300798,锦鸡股份,创业板,6.65,3.28,-88.67,1.99,0.00,0.00,-3.34,-3.34,3.34,0.00
603225,新凤鸣,沪市A股,21.39,35.88,31.00,1.71,0.00,0.00,-3.34,-3.34,3.34,0.00
600768,宁波富邦,沪市A股,15.31,2.05,34.80,4.47,0.00,0.00,-3.35,-3.35,3.35,0.00
300559,佳发教育,创业板,10.40,4.15,130.00,3.54,0.00,0.00,-3.35,-3.35,3.35,0.00
300859,西域旅游,创业板,25.40,3.94,52.92,5.21,0.00,0.00,-3.35,-3.35,3.35,0.00
603087,甘李药业,沪市A股,54.79,32.73,28.39,2.77,0.00,0.00,-3.35,-3.35,3.35,0.00
605188,国光连锁,沪市A股,11.82,5.94,376.43,4.85,0.00,0.00,-3.35,-3.35,3.35,0.00
300725,药石科技,创业板,33.43,7.82,37.99,1.42,0.00,0.00,-3.35,-3.35,3.35,0.00
300750,宁德时代,创业板,388.42,1797.07,24.07,5.03,0.00,0.00,-3.35,-3.35,3.35,0.00
301239,普瑞眼科,创业板,30.25,4.53,-73.78,2.14,0.00,0.00,-3.35,-3.35,3.35,0.00
300043,星辉娱乐,创业板,4.03,5.01,16.79,2.80,0.00,0.00,-3.36,-3.36,3.36,0.00
300405,科隆股份,创业板,5.18,1.47,-24.06,3.78,0.00,0.00,-3.36,-3.36,3.36,0.00
301161,唯万密封,创业板,33.10,3.97,45.34,4.13,0.00,0.00,-3.36,-3.36,3.36,0.00
300597,吉大通信,创业板,7.19,1.96,-22.47,2.09,0.00,0.00,-3.36,-3.36,3.36,0.00
600110,诺德股份,沪市A股,15.24,26.44,-87.89,4.69,0.00,0.00,-3.36,-3.36,3.36,0.00
000819,岳阳兴长,深市A股,11.79,4.36,-84.21,2.10,0.00,0.00,-3.36,-3.36,3.36,0.00
603998,方盛制药,沪市A股,8.91,3.91,12.73,2.26,0.00,0.00,-3.36,-3.36,3.36,0.00
300645,正元智慧,创业板,11.77,1.67,130.78,1.59,0.00,0.00,-3.37,-3.37,3.37,0.00
600351,亚宝药业,沪市A股,5.74,3.97,12.54,1.39,0.00,0.00,-3.37,-3.37,3.37,0.00
300300,海峡创新,创业板,7.75,5.17,36.91,19.43,0.00,0.00,-3.37,-3.37,3.37,0.00
301170,锡南科技,创业板,21.52,2.15,21.22,1.19,0.00,0.00,-3.37,-3.37,3.37,0.00
603236,移远通信,沪市A股,47.88,19.29,14.96,2.76,0.00,0.00,-3.37,-3.37,3.37,0.00
300071,福石控股,创业板,3.44,3.32,-27.26,20.60,0.00,0.00,-3.37,-3.37,3.37,0.00
300711,广哈通信,创业板,16.05,4.50,41.74,2.93,0.00,0.00,-3.37,-3.37,3.37,0.00
688067,爱威科技,科创板,20.06,1.36,46.65,2.61,0.00,0.00,-3.37,-3.37,3.37,0.00
600789,鲁抗医药,沪市A股,6.87,7.18,57.25,1.39,0.00,0.00,-3.38,-3.38,3.38,0.00
603919,金徽酒,沪市A股,16.60,8.42,23.71,2.38,0.00,0.00,-3.38,-3.38,3.38,0.00
688309,恒誉环保,科创板,56.67,4.50,135.61,5.53,0.00,0.00,-3.38,-3.38,3.38,0.00
002010,传化智联,深市A股,4.58,12.66,21.47,0.70,0.00,0.00,-3.38,-3.38,3.38,0.00
600867,通化东宝,沪市A股,7.44,14.57,12.00,2.01,0.00,0.00,-3.38,-3.38,3.38,0.00
000572,海马汽车,深市A股,3.72,6.12,-41.24,3.88,0.00,0.00,-3.38,-3.38,3.38,0.00
000750,国海证券,深市A股,3.72,23.76,31.00,1.04,0.00,0.00,-3.38,-3.38,3.38,0.00
002165,红 宝 丽,深市A股,6.58,4.84,278.81,2.42,0.00,0.00,-3.38,-3.38,3.38,0.00
300111,向日葵,创业板,2.86,3.68,-953.33,5.44,0.00,0.00,-3.38,-3.38,3.38,0.00
688696,极米科技,科创板,62.00,4.34,29.11,1.45,0.00,0.00,-3.38,-3.38,3.38,0.00
300715,凯伦股份,创业板,17.14,6.48,285.67,3.69,0.00,0.00,-3.38,-3.38,3.38,0.00
301608,博实结,创业板,50.00,6.63,18.96,2.98,0.00,0.00,-3.38,-3.38,3.38,0.00
605162,新中港,沪市A股,7.71,3.41,24.87,2.64,0.00,0.00,-3.38,-3.38,3.38,0.00
688125,安达智能,科创板,156.52,12.85,-118.58,7.17,0.00,0.00,-3.38,-3.38,3.38,0.00
601121,宝地矿业,沪市A股,5.71,5.62,31.72,1.28,0.00,0.00,-3.38,-3.38,3.38,0.00
002638,勤上股份,深市A股,3.71,5.33,-16.13,2.82,0.00,0.00,-3.38,-3.38,3.38,0.00
300451,创业慧康,创业板,3.14,4.86,-12.08,1.24,0.00,0.00,-3.38,-3.38,3.38,0.00
603416,信捷电气,沪市A股,51.35,8.06,30.57,2.92,0.00,0.00,-3.39,-3.39,3.39,0.00
300406,九强生物,创业板,10.84,6.36,33.88,1.70,0.00,0.00,-3.39,-3.39,3.39,0.00
688670,金迪克,科创板,13.40,1.65,-9.24,1.53,0.00,0.00,-3.39,-3.39,3.39,0.00
688697,纽威数控,科创板,12.82,8.21,19.13,4.29,0.00,0.00,-3.39,-3.39,3.39,0.00
601118,海南橡胶,沪市A股,4.84,20.71,-200.83,2.17,0.00,0.00,-3.39,-3.39,3.39,0.00
002818,富森美,深市A股,10.82,8.10,14.62,1.35,0.00,0.00,-3.39,-3.39,3.39,0.00
002313,日海智能,深市A股,7.40,2.77,-12.13,36.13,0.00,0.00,-3.39,-3.39,3.39,0.00
300105,龙源技术,创业板,7.40,3.82,-105.71,2.04,0.00,0.00,-3.39,-3.39,3.39,0.00
301216,万凯新材,创业板,23.34,13.54,72.94,2.07,0.00,0.00,-3.39,-3.39,3.39,0.00
603896,寿仙谷,沪市A股,13.09,2.60,145.44,1.17,0.00,0.00,-3.40,-3.40,3.40,0.00
688197,首药控股,科创板,31.30,4.65,-35.98,7.00,0.00,0.00,-3.40,-3.40,3.40,0.00
688191,智洋创新,科创板,34.13,11.19,126.41,13.04,0.00,0.00,-3.40,-3.40,3.40,0.00
001376,百通能源,深市A股,10.52,4.85,23.91,3.79,0.00,0.00,-3.40,-3.40,3.40,0.00
301006,迈拓股份,创业板,12.51,1.74,18.65,1.32,0.00,0.00,-3.40,-3.40,3.40,0.00
605177,东亚药业,沪市A股,16.20,1.86,-22.50,1.12,0.00,0.00,-3.40,-3.40,3.40,0.00
002537,海联金汇,深市A股,5.40,6.34,19.29,1.44,0.00,0.00,-3.40,-3.40,3.40,0.00
603486,科沃斯,沪市A股,49.72,28.77,16.04,3.10,0.00,0.00,-3.40,-3.40,3.40,0.00
300932,三友联众,创业板,8.24,3.69,35.83,2.08,0.00,0.00,-3.40,-3.40,3.40,0.00
688528,秦川物联,科创板,9.09,1.53,-12.45,3.43,0.00,0.00,-3.40,-3.40,3.40,0.00
688767,博拓生物,科创板,32.94,4.92,96.88,2.08,0.00,0.00,-3.40,-3.40,3.40,0.00
688299,长阳科技,科创板,16.18,4.65,-31.73,2.37,0.00,0.00,-3.40,-3.40,3.40,0.00
300024,机器人,创业板,15.32,23.99,-60.29,5.93,0.00,0.00,-3.40,-3.40,3.40,0.00
300484,蓝海华腾,创业板,13.04,2.70,52.16,3.90,0.00,0.00,-3.41,-3.41,3.41,0.00
600405,动力源,沪市A股,4.25,2.60,-8.17,83.01,0.00,0.00,-3.41,-3.41,3.41,0.00
603636,南威软件,沪市A股,7.93,4.60,-10.30,2.49,0.00,0.00,-3.41,-3.41,3.41,0.00
600779,水井坊,沪市A股,28.60,13.94,34.14,2.64,0.00,0.00,-3.41,-3.41,3.41,0.00
603418,友升股份,沪市A股,46.15,8.91,14.74,1.93,0.00,0.00,-3.41,-3.41,3.41,0.00
300059,东方财富,创业板,20.39,322.61,26.65,3.37,0.00,0.00,-3.41,-3.41,3.41,0.00
001287,中电港,深市A股,30.00,22.80,80.21,4.12,0.00,0.00,-3.41,-3.41,3.41,0.00
000983,山西焦煤,深市A股,5.94,33.72,28.09,0.91,0.00,0.00,-3.42,-3.42,3.42,0.00
300002,神州泰岳,创业板,7.07,13.91,17.30,1.78,0.00,0.00,-3.42,-3.42,3.42,0.00
300556,丝路视觉,创业板,17.53,2.13,-35.06,5.30,0.00,0.00,-3.42,-3.42,3.42,0.00
300922,天秦装备,创业板,16.40,2.64,60.54,2.65,0.00,0.00,-3.42,-3.42,3.42,0.00
601399,国机重装,沪市A股,3.39,24.45,52.72,1.64,0.00,0.00,-3.42,-3.42,3.42,0.00
301552,科力装备,创业板,22.60,2.80,13.87,2.31,0.00,0.00,-3.42,-3.42,3.42,0.00
002232,启明信息,深市A股,13.55,5.54,170.01,3.92,0.00,0.00,-3.42,-3.42,3.42,0.00
300271,华宇软件,创业板,4.80,3.90,-20.00,1.10,0.00,0.00,-3.42,-3.42,3.42,0.00
603719,良品铺子,沪市A股,8.75,3.51,-23.65,1.72,0.00,0.00,-3.42,-3.42,3.42,0.00
603089,正裕工业,沪市A股,8.46,2.33,18.80,1.24,0.00,0.00,-3.42,-3.42,3.42,0.00
688521,芯原股份,科创板,326.47,171.70,-316.96,54.56,0.00,0.00,-3.43,-3.43,3.43,0.00
688577,浙海德曼,科创板,42.82,6.67,95.16,6.44,0.00,0.00,-3.43,-3.43,3.43,0.00
300403,汉宇集团,创业板,9.01,5.43,23.01,2.43,0.00,0.00,-3.43,-3.43,3.43,0.00
688600,皖仪科技,科创板,29.27,3.94,66.52,4.91,0.00,0.00,-3.43,-3.43,3.43,0.00
600825,新华传媒,沪市A股,4.50,4.70,112.50,1.88,0.00,0.00,-3.43,-3.43,3.43,0.00
605188,国光连锁,沪市A股,11.81,5.93,376.12,4.85,0.00,0.00,-3.43,-3.43,3.43,0.00
688315,诺禾致源,科创板,12.09,5.03,29.49,1.88,0.00,0.00,-3.44,-3.44,3.44,0.00
002040,南 京 港,深市A股,7.59,3.70,19.94,1.07,0.00,0.00,-3.44,-3.44,3.44,0.00
002025,航天电器,深市A股,70.75,32.12,176.88,4.83,0.00,0.00,-3.44,-3.44,3.44,0.00
603345,安井食品,沪市A股,80.00,26.66,18.18,1.66,0.00,0.00,-3.44,-3.44,3.44,0.00
000153,丰原药业,深市A股,5.05,2.35,23.61,1.07,0.00,0.00,-3.44,-3.44,3.44,0.00
300534,陇神戎发,创业板,7.01,2.13,48.38,2.90,0.00,0.00,-3.44,-3.44,3.44,0.00
002850,科达利,深市A股,176.00,50.39,27.29,3.69,0.00,0.00,-3.44,-3.44,3.44,0.00
300858,科拓生物,创业板,14.29,3.77,39.69,2.03,0.00,0.00,-3.45,-3.45,3.45,0.00
688021,奥福科技,科创板,19.59,1.50,103.11,1.70,0.00,0.00,-3.45,-3.45,3.45,0.00
688130,晶华微,科创板,26.30,3.18,-75.14,2.57,0.00,0.00,-3.45,-3.45,3.45,0.00
301272,英华特,创业板,32.44,1.90,52.32,1.86,0.00,0.00,-3.45,-3.45,3.45,0.00
688488,艾迪药业,科创板,11.74,4.94,-253.02,5.07,0.00,0.00,-3.45,-3.45,3.45,0.00
603501,豪威集团,沪市A股,86.61,109.25,25.70,3.33,0.00,0.00,-3.46,-3.46,3.46,0.00
002112,三变科技,深市A股,16.20,4.76,324.00,5.51,0.00,0.00,-3.46,-3.46,3.46,0.00
002265,建设工业,深市A股,17.30,17.87,75.22,4.58,0.00,0.00,-3.46,-3.46,3.46,0.00
300906,日月明,创业板,25.11,2.01,35.02,2.15,0.00,0.00,-3.46,-3.46,3.46,0.00
300374,中铁装配,创业板,10.32,2.54,-21.06,3.57,0.00,0.00,-3.46,-3.46,3.46,0.00
300775,三角防务,创业板,21.48,11.76,30.25,2.00,0.00,0.00,-3.46,-3.46,3.46,0.00
603387,基蛋生物,沪市A股,7.53,3.82,17.11,1.35,0.00,0.00,-3.46,-3.46,3.46,0.00
688717,艾罗能源,科创板,80.87,12.94,106.41,2.92,0.00,0.00,-3.46,-3.46,3.46,0.00
300718,长盛轴承,创业板,58.84,17.58,69.22,9.75,0.00,0.00,-3.46,-3.46,3.46,0.00
605056,咸亨国际,沪市A股,16.16,6.62,24.86,3.60,0.00,0.00,-3.46,-3.46,3.46,0.00
300792,壹网壹创,创业板,26.19,6.21,58.20,2.09,0.00,0.00,-3.46,-3.46,3.46,0.00
603068,博通集成,沪市A股,37.60,5.71,250.67,3.25,0.00,0.00,-3.47,-3.47,3.47,0.00
603311,金海高科,沪市A股,33.40,7.88,101.21,5.84,0.00,0.00,-3.47,-3.47,3.47,0.00
002115,三维通信,深市A股,10.30,8.35,-631.90,4.04,0.00,0.00,-3.47,-3.47,3.47,0.00
301021,英诺激光,创业板,131.10,20.04,410.46,19.17,0.00,0.00,-3.47,-3.47,3.47,0.00
688129,东来技术,科创板,25.58,3.08,28.42,2.98,0.00,0.00,-3.47,-3.47,3.47,0.00
603859,能科科技,沪市A股,46.69,11.42,50.20,3.61,0.00,0.00,-3.47,-3.47,3.47,0.00
301198,喜悦智行,创业板,13.06,2.21,-163.25,2.44,0.00,0.00,-3.47,-3.47,3.47,0.00
603168,莎普爱思,沪市A股,4.72,1.77,-7.38,1.33,0.00,0.00,-3.48,-3.48,3.48,0.00
600130,波导股份,沪市A股,4.44,3.33,444.00,3.66,0.00,0.00,-3.48,-3.48,3.48,0.00
301020,密封科技,创业板,23.02,3.37,38.37,3.34,0.00,0.00,-3.48,-3.48,3.48,0.00
600933,爱柯迪,沪市A股,14.14,14.57,11.98,1.48,0.00,0.00,-3.48,-3.48,3.48,0.00
603895,天永智能,沪市A股,28.28,3.06,166.35,14.89,0.00,0.00,-3.48,-3.48,3.48,0.00
301038,深水规院,创业板,16.08,3.59,68.05,4.00,0.00,0.00,-3.48,-3.48,3.48,0.00
605337,李子园,沪市A股,8.31,3.24,15.98,1.94,0.00,0.00,-3.48,-3.48,3.48,0.00
600618,氯碱化工,沪市A股,10.24,11.84,13.73,1.24,0.00,0.00,-3.49,-3.49,3.49,0.00
688310,迈得医疗,科创板,15.22,2.50,38.05,3.06,0.00,0.00,-3.49,-3.49,3.49,0.00
600155,华创云信,沪市A股,5.53,12.24,69.12,0.61,0.00,0.00,-3.49,-3.49,3.49,0.00
300134,大富科技,创业板,8.85,6.79,-25.29,1.86,0.00,0.00,-3.49,-3.49,3.49,0.00
000581,威孚高科,深市A股,16.86,16.30,15.33,0.81,0.00,0.00,-3.49,-3.49,3.49,0.00
300933,中辰股份,创业板,6.08,3.33,-202.67,1.57,0.00,0.00,-3.49,-3.49,3.49,0.00
301221,光庭信息,创业板,28.17,3.70,34.87,1.82,0.00,0.00,-3.49,-3.49,3.49,0.00
300597,吉大通信,创业板,7.18,1.96,-22.44,2.09,0.00,0.00,-3.50,-3.50,3.50,0.00
300703,创源股份,创业板,12.70,2.29,37.35,2.96,0.00,0.00,-3.50,-3.50,3.50,0.00
688653,康希通信,科创板,16.01,6.80,-153.79,4.72,0.00,0.00,-3.50,-3.50,3.50,0.00
688211,中科微至,科创板,31.73,4.16,-43.47,1.19,0.00,0.00,-3.50,-3.50,3.50,0.00
000715,中兴商业,深市A股,4.69,2.53,22.33,1.25,0.00,0.00,-3.50,-3.50,3.50,0.00
300384,三联虹普,创业板,11.31,3.61,16.12,1.27,0.00,0.00,-3.50,-3.50,3.50,0.00
688169,石头科技,科创板,92.58,24.00,17.50,1.68,0.00,0.00,-3.50,-3.50,3.50,0.00
300600,国瑞科技,创业板,9.37,2.76,-49.32,2.30,0.00,0.00,-3.50,-3.50,3.50,0.00
300702,天宇股份,创业板,20.39,7.10,49.73,1.93,0.00,0.00,-3.50,-3.50,3.50,0.00
600577,精达股份,沪市A股,9.64,20.74,34.43,3.33,0.00,0.00,-3.50,-3.50,3.50,0.00
002405,四维图新,深市A股,6.61,15.67,149.21,1.78,0.00,0.00,-3.50,-3.50,3.50,0.00
003038,鑫铂股份,深市A股,11.29,2.75,-14.29,0.98,0.00,0.00,-3.50,-3.50,3.50,0.00
300941,创识科技,创业板,13.77,2.82,86.06,2.18,0.00,0.00,-3.50,-3.50,3.50,0.00
688399,硕世生物,科创板,43.77,3.67,-89.33,1.25,0.00,0.00,-3.50,-3.50,3.50,0.00
002467,二六三,深市A股,4.68,6.44,-22.29,4.12,0.00,0.00,-3.50,-3.50,3.50,0.00
600764,中国海防,沪市A股,17.33,12.32,102.18,1.50,0.00,0.00,-3.51,-3.51,3.51,0.00
600826,兰生股份,沪市A股,8.80,6.47,19.56,1.49,0.00,0.00,-3.51,-3.51,3.51,0.00
688620,安凯微,科创板,13.75,5.39,-38.19,4.23,0.00,0.00,-3.51,-3.51,3.51,0.00
300036,超图软件,创业板,11.27,5.55,118.51,2.10,0.00,0.00,-3.51,-3.51,3.51,0.00
603109,神驰机电,沪市A股,16.48,3.44,23.07,1.75,0.00,0.00,-3.51,-3.51,3.51,0.00
300368,汇金股份,创业板,8.51,4.50,-26.54,93.41,0.00,0.00,-3.52,-3.52,3.52,0.00
600120,浙江东方,沪市A股,4.39,14.99,15.68,0.91,0.00,0.00,-3.52,-3.52,3.52,0.00
002918,蒙娜丽莎,深市A股,9.88,4.04,76.00,1.25,0.00,0.00,-3.52,-3.52,3.52,0.00
300257,开山股份,创业板,26.33,26.16,71.16,3.94,0.00,0.00,-3.52,-3.52,3.52,0.00
301575,艾芬达,创业板,26.88,3.26,16.39,2.30,0.00,0.00,-3.52,-3.52,3.52,0.00
000039,中集集团,深市A股,8.50,45.84,283.33,0.98,0.00,0.00,-3.52,-3.52,3.52,0.00
301515,港通医疗,创业板,17.27,1.73,-630.29,1.41,0.00,0.00,-3.52,-3.52,3.52,0.00
688210,统联精密,科创板,38.91,6.33,-1297.00,4.97,0.00,0.00,-3.52,-3.52,3.52,0.00
300437,清水源,创业板,11.51,2.82,-74.02,2.04,0.00,0.00,-3.52,-3.52,3.52,0.00
603119,浙江荣泰,沪市A股,64.36,30.43,83.58,14.43,0.00,0.00,-3.52,-3.52,3.52,0.00
688230,芯导科技,科创板,71.36,8.39,79.29,3.73,0.00,0.00,-3.53,-3.53,3.53,0.00
300373,扬杰科技,创业板,132.60,72.05,56.91,7.27,0.00,0.00,-3.53,-3.53,3.53,0.00
300866,安克创新,创业板,105.49,56.57,22.11,5.07,0.00,0.00,-3.53,-3.53,3.53,0.00
002801,微光股份,深市A股,27.04,6.21,17.01,3.04,0.00,0.00,-3.53,-3.53,3.53,0.00
002420,毅昌科技,深市A股,5.46,2.25,11.38,2.83,0.00,0.00,-3.53,-3.53,3.53,0.00
600114,东睦股份,沪市A股,40.10,25.32,46.63,7.10,0.00,0.00,-3.54,-3.54,3.54,0.00
000661,长春高新,深市A股,63.29,25.82,162.28,1.16,0.00,0.00,-3.54,-3.54,3.54,0.00
300542,新晨科技,创业板,11.17,3.33,-279.25,6.25,0.00,0.00,-3.54,-3.54,3.54,0.00
603068,博通集成,沪市A股,37.57,5.70,250.47,3.25,0.00,0.00,-3.54,-3.54,3.54,0.00
002266,浙富控股,深市A股,4.90,25.57,22.27,2.02,0.00,0.00,-3.54,-3.54,3.54,0.00
002823,凯中精密,深市A股,14.43,4.74,20.04,2.25,0.00,0.00,-3.54,-3.54,3.54,0.00
688084,晶品特装,科创板,45.72,3.46,-198.78,2.26,0.00,0.00,-3.54,-3.54,3.54,0.00
688118,普元信息,科创板,19.87,1.85,258.05,2.19,0.00,0.00,-3.54,-3.54,3.54,0.00
301280,珠城科技,创业板,48.45,9.28,31.46,4.69,0.00,0.00,-3.54,-3.54,3.54,0.00
300898,熊猫乳品,创业板,18.50,2.29,21.24,2.21,0.00,0.00,-3.54,-3.54,3.54,0.00
688687,凯因科技,科创板,15.23,2.60,84.61,1.51,0.00,0.00,-3.55,-3.55,3.55,0.00
300525,博思软件,创业板,7.61,5.72,33.22,2.29,0.00,0.00,-3.55,-3.55,3.55,0.00
300838,浙江力诺,创业板,12.50,1.72,-62.50,1.81,0.00,0.00,-3.55,-3.55,3.55,0.00
003026,中晶科技,深市A股,37.77,7.09,114.45,10.41,0.00,0.00,-3.55,-3.55,3.55,0.00
002793,罗欣药业,深市A股,3.80,4.13,-13.98,3.76,0.00,0.00,-3.55,-3.55,3.55,0.00
603209,兴通股份,沪市A股,12.75,4.14,14.49,1.20,0.00,0.00,-3.56,-3.56,3.56,0.00
002317,众生药业,深市A股,22.77,19.35,69.00,4.65,0.00,0.00,-3.56,-3.56,3.56,0.00
600067,冠城新材,沪市A股,2.98,4.15,59.60,0.74,0.00,0.00,-3.56,-3.56,3.56,0.00
001396,誉帆科技,深市A股,34.67,3.71,29.63,2.59,0.00,0.00,-3.56,-3.56,3.56,0.00
002827,高争民爆,深市A股,24.10,6.68,33.47,6.18,0.00,0.00,-3.56,-3.56,3.56,0.00
603108,润达医疗,沪市A股,9.20,5.56,-10.11,1.51,0.00,0.00,-3.56,-3.56,3.56,0.00
601696,中银证券,沪市A股,12.71,35.31,33.45,1.82,0.00,0.00,-3.57,-3.57,3.57,0.00
603613,国联股份,沪市A股,18.93,13.64,10.34,1.46,0.00,0.00,-3.57,-3.57,3.57,0.00
002920,德赛西威,深市A股,79.17,47.25,18.20,3.12,0.00,0.00,-3.57,-3.57,3.57,0.00
300660,江苏雷利,创业板,26.21,15.24,39.20,4.25,0.00,0.00,-3.57,-3.57,3.57,0.00
600284,浦东建设,沪市A股,4.86,4.72,13.35,0.59,0.00,0.00,-3.57,-3.57,3.57,0.00
688296,和达科技,科创板,11.34,1.22,-17.45,2.14,0.00,0.00,-3.57,-3.57,3.57,0.00
000531,穗恒运Ａ,深市A股,6.21,6.47,21.23,0.93,0.00,0.00,-3.57,-3.57,3.57,0.00
002237,恒邦股份,深市A股,13.23,18.92,24.50,1.40,0.00,0.00,-3.57,-3.57,3.57,0.00
002708,光洋股份,深市A股,13.50,7.59,73.93,4.29,0.00,0.00,-3.57,-3.57,3.57,0.00
000792,盐湖股份,深市A股,29.15,154.25,18.20,3.45,0.00,0.00,-3.57,-3.57,3.57,0.00
603025,大豪科技,沪市A股,13.49,15.06,21.08,5.08,0.00,0.00,-3.57,-3.57,3.57,0.00
